atoms:
	goal(black, 1)
	goal(red, 1)
	goal(black, 2)
	goal(red, 2)
	goal(black, 3)
	goal(red, 3)
	goal(black, 4)
	goal(red, 4)
	goal(black, 5)
	goal(red, 5)
	goal(black, 6)
	goal(red, 6)
	goal(black, 7)
	goal(red, 7)
	goal(black, 8)
	goal(red, 8)
	goal(black, 0)
	goal(red, 0)
	goal(black, 10)
	goal(red, 10)
	goal(black, 100)
	goal(red, 100)
	goal(black, 11)
	goal(red, 11)
	goal(black, 12)
	goal(red, 12)
	goal(black, 13)
	goal(red, 13)
	goal(black, 14)
	goal(red, 14)
	goal(black, 15)
	goal(red, 15)
	goal(black, 16)
	goal(red, 16)
	goal(black, 17)
	goal(red, 17)
	goal(black, 18)
	goal(red, 18)
	goal(black, 19)
	goal(red, 19)
	goal(black, 20)
	goal(red, 20)
	goal(black, 21)
	goal(red, 21)
	goal(black, 22)
	goal(red, 22)
	goal(black, 23)
	goal(red, 23)
	goal(black, 24)
	goal(red, 24)
	goal(black, 25)
	goal(red, 25)
	goal(black, 26)
	goal(red, 26)
	goal(black, 27)
	goal(red, 27)
	goal(black, 28)
	goal(red, 28)
	goal(black, 29)
	goal(red, 29)
	goal(black, 30)
	goal(red, 30)
	goal(black, 31)
	goal(red, 31)
	goal(black, 32)
	goal(red, 32)
	goal(black, 33)
	goal(red, 33)
	goal(black, 34)
	goal(red, 34)
	goal(black, 35)
	goal(red, 35)
	goal(black, 36)
	goal(red, 36)
	goal(black, 37)
	goal(red, 37)
	goal(black, 38)
	goal(red, 38)
	goal(black, 39)
	goal(red, 39)
	goal(black, 40)
	goal(red, 40)
	goal(black, 41)
	goal(red, 41)
	goal(black, 42)
	goal(red, 42)
	goal(black, 43)
	goal(red, 43)
	goal(black, 44)
	goal(red, 44)
	goal(black, 45)
	goal(red, 45)
	goal(black, 46)
	goal(red, 46)
	goal(black, 47)
	goal(red, 47)
	goal(black, 48)
	goal(red, 48)
	goal(black, 49)
	goal(red, 49)
	goal(black, 50)
	goal(red, 50)
	goal(black, 51)
	goal(red, 51)
	goal(black, 52)
	goal(red, 52)
	goal(black, 53)
	goal(red, 53)
	goal(black, 54)
	goal(red, 54)
	goal(black, 55)
	goal(red, 55)
	goal(black, 56)
	goal(red, 56)
	goal(black, 57)
	goal(red, 57)
	goal(black, 58)
	goal(red, 58)
	goal(black, 59)
	goal(red, 59)
	goal(black, 60)
	goal(red, 60)
	goal(black, 61)
	goal(red, 61)
	goal(black, 62)
	goal(red, 62)
	goal(black, 63)
	goal(red, 63)
	goal(black, 64)
	goal(red, 64)
	goal(black, 65)
	goal(red, 65)
	goal(black, 66)
	goal(red, 66)
	goal(black, 67)
	goal(red, 67)
	goal(black, 68)
	goal(red, 68)
	goal(black, 69)
	goal(red, 69)
	goal(black, 70)
	goal(red, 70)
	goal(black, 71)
	goal(red, 71)
	goal(black, 72)
	goal(red, 72)
	goal(black, 73)
	goal(red, 73)
	goal(black, 74)
	goal(red, 74)
	goal(black, 75)
	goal(red, 75)
