atoms:
	goal(black, 0)
	goal(white, 0)
	goal(black, 10)
	goal(white, 10)
	goal(black, 100)
	goal(white, 100)
	goal(black, 15)
	goal(white, 15)
	goal(black, 20)
	goal(white, 20)
	goal(black, 25)
	goal(white, 25)
	goal(black, 30)
	goal(white, 30)
	goal(black, 35)
	goal(white, 35)
	goal(black, 40)
	goal(white, 40)
	goal(black, 45)
	goal(white, 45)
	goal(black, 5)
	goal(white, 5)
	goal(black, 50)
	goal(white, 50)
	goal(black, 55)
	goal(white, 55)
	goal(black, 60)
	goal(white, 60)
	goal(black, 65)
	goal(white, 65)
	goal(black, 70)
	goal(white, 70)
	goal(black, 75)
	goal(white, 75)
	goal(black, 80)
	goal(white, 80)
	goal(black, 85)
	goal(white, 85)
	goal(black, 90)
	goal(white, 90)
	goal(black, 95)
	goal(white, 95)

---

statics:
	opponent(black, white)
	opponent(white, black)
	role(black)
	role(white)
	succ(0, 5)
	succ(10, 15)
	succ(15, 20)
	succ(20, 25)
	succ(25, 30)
	succ(30, 35)
	succ(35, 40)
	succ(40, 45)
	succ(45, 50)
	succ(5, 10)
	succ(50, 55)
	succ(55, 60)
	succ(60, 65)
	succ(65, 70)
	succ(70, 75)
	succ(75, 80)
	succ(80, 85)
	succ(85, 90)
	succ(90, 95)
	succ(95, 100)

---

background:
	true_claim_made_by(white)
	true_control(black)
	true_score(black, 75)
	true_score(white, 70)

---

positives:
	goal(black, 0)
	goal(white, 0)

---

background:
	true_control(white)
	true_score(black, 80)
	true_score(white, 80)

---

positives:
	goal(black, 0)
	goal(white, 0)

---

background:
	true_control(black)
	true_gameOver()
	true_score(black, 95)
	true_score(white, 70)

---

positives:
	goal(black, 95)
	goal(white, 70)

---

