atoms:
	next_blackScore(0)
	next_blackScore(1)
	next_blackScore(10)
	next_blackScore(2)
	next_blackScore(3)
	next_blackScore(4)
	next_blackScore(5)
	next_blackScore(6)
	next_blackScore(7)
	next_blackScore(8)
	next_blackScore(9)
	next_blackScore(100)
	next_blackScore(11)
	next_blackScore(12)
	next_blackScore(13)
	next_blackScore(14)
	next_blackScore(15)
	next_blackScore(16)
	next_blackScore(17)
	next_blackScore(18)
	next_blackScore(19)
	next_blackScore(20)
	next_blackScore(21)
	next_blackScore(22)
	next_blackScore(23)
	next_blackScore(24)
	next_blackScore(25)
	next_blackScore(26)
	next_blackScore(27)
	next_blackScore(28)
	next_blackScore(29)
	next_blackScore(30)
	next_blackScore(31)
	next_blackScore(32)
	next_blackScore(33)
	next_blackScore(34)
	next_blackScore(35)
	next_blackScore(36)
	next_blackScore(37)
	next_blackScore(38)
	next_blackScore(39)
	next_blackScore(40)
	next_blackScore(41)
	next_blackScore(42)
	next_blackScore(43)
	next_blackScore(44)
	next_blackScore(45)
	next_blackScore(46)
	next_blackScore(47)
	next_blackScore(48)
	next_blackScore(49)
	next_blackScore(50)
	next_blackScore(51)
	next_blackScore(52)
	next_blackScore(53)
	next_blackScore(54)
	next_blackScore(55)
	next_blackScore(56)
	next_blackScore(57)
	next_blackScore(58)
	next_blackScore(59)
	next_blackScore(60)
	next_blackScore(61)
	next_blackScore(62)
	next_blackScore(63)
	next_blackScore(64)
	next_blackScore(65)
	next_blackScore(66)
	next_blackScore(67)
	next_blackScore(68)
	next_blackScore(69)
	next_blackScore(70)
	next_blackScore(71)
	next_blackScore(72)
	next_blackScore(73)
	next_blackScore(74)
	next_blackScore(75)
	next_blackScore(76)
	next_blackScore(77)
	next_blackScore(78)
	next_blackScore(79)
	next_blackScore(80)
	next_blackScore(81)
	next_blackScore(82)
	next_blackScore(83)
	next_blackScore(84)
	next_blackScore(85)
	next_blackScore(86)
	next_blackScore(87)
	next_blackScore(88)
	next_blackScore(89)
	next_blackScore(90)
	next_blackScore(91)
	next_blackScore(92)
	next_blackScore(93)
	next_blackScore(94)
	next_blackScore(95)
	next_blackScore(96)
	next_blackScore(97)
	next_blackScore(98)
	next_blackScore(99)
	next_control(black)
	next_control(white)
	next_offered(0, 0)
	next_offered(1, 0)
	next_offered(10, 0)
	next_offered(2, 0)
	next_offered(3, 0)
	next_offered(4, 0)
	next_offered(5, 0)
	next_offered(6, 0)
	next_offered(7, 0)
	next_offered(8, 0)
	next_offered(9, 0)
	next_offered(100, 0)
	next_offered(11, 0)
	next_offered(12, 0)
	next_offered(13, 0)
	next_offered(14, 0)
	next_offered(15, 0)
	next_offered(16, 0)
	next_offered(17, 0)
	next_offered(18, 0)
	next_offered(19, 0)
	next_offered(20, 0)
	next_offered(21, 0)
	next_offered(22, 0)
	next_offered(23, 0)
	next_offered(24, 0)
	next_offered(25, 0)
	next_offered(26, 0)
	next_offered(27, 0)
	next_offered(28, 0)
	next_offered(29, 0)
	next_offered(30, 0)
	next_offered(31, 0)
	next_offered(32, 0)
	next_offered(33, 0)
	next_offered(34, 0)
	next_offered(35, 0)
	next_offered(36, 0)
	next_offered(37, 0)
	next_offered(38, 0)
	next_offered(39, 0)
	next_offered(40, 0)
	next_offered(41, 0)
	next_offered(42, 0)
	next_offered(43, 0)
	next_offered(44, 0)
	next_offered(45, 0)
	next_offered(46, 0)
	next_offered(47, 0)
	next_offered(48, 0)
	next_offered(49, 0)
	next_offered(50, 0)
	next_offered(51, 0)
	next_offered(52, 0)
	next_offered(53, 0)
	next_offered(54, 0)
	next_offered(55, 0)
	next_offered(56, 0)
	next_offered(57, 0)
	next_offered(58, 0)
	next_offered(59, 0)
	next_offered(60, 0)
	next_offered(61, 0)
	next_offered(62, 0)
	next_offered(63, 0)
	next_offered(64, 0)
	next_offered(65, 0)
	next_offered(66, 0)
	next_offered(67, 0)
	next_offered(68, 0)
	next_offered(69, 0)
	next_offered(70, 0)
	next_offered(71, 0)
	next_offered(72, 0)
	next_offered(73, 0)
	next_offered(74, 0)
	next_offered(75, 0)
	next_offered(76, 0)
	next_offered(77, 0)
	next_offered(78, 0)
	next_offered(79, 0)
	next_offered(80, 0)
	next_offered(81, 0)
	next_offered(82, 0)
	next_offered(83, 0)
	next_offered(84, 0)
	next_offered(85, 0)
	next_offered(86, 0)
	next_offered(87, 0)
	next_offered(88, 0)
	next_offered(89, 0)
	next_offered(90, 0)
	next_offered(91, 0)
	next_offered(92, 0)
	next_offered(93, 0)
	next_offered(94, 0)
	next_offered(95, 0)
	next_offered(96, 0)
	next_offered(97, 0)
	next_offered(98, 0)
	next_offered(99, 0)
	next_offered(0, 1)
	next_offered(1, 1)
	next_offered(10, 1)
	next_offered(2, 1)
	next_offered(3, 1)
	next_offered(4, 1)
	next_offered(5, 1)
	next_offered(6, 1)
	next_offered(7, 1)
	next_offered(8, 1)
	next_offered(9, 1)
	next_offered(100, 1)
	next_offered(11, 1)
	next_offered(12, 1)
	next_offered(13, 1)
	next_offered(14, 1)
	next_offered(15, 1)
	next_offered(16, 1)
	next_offered(17, 1)
	next_offered(18, 1)
	next_offered(19, 1)
	next_offered(20, 1)
	next_offered(21, 1)
	next_offered(22, 1)
	next_offered(23, 1)
	next_offered(24, 1)
	next_offered(25, 1)
	next_offered(26, 1)
	next_offered(27, 1)
	next_offered(28, 1)
	next_offered(29, 1)
	next_offered(30, 1)
	next_offered(31, 1)
	next_offered(32, 1)
	next_offered(33, 1)
	next_offered(34, 1)
	next_offered(35, 1)
	next_offered(36, 1)
	next_offered(37, 1)
	next_offered(38, 1)
	next_offered(39, 1)
	next_offered(40, 1)
	next_offered(41, 1)
	next_offered(42, 1)
	next_offered(43, 1)
	next_offered(44, 1)
	next_offered(45, 1)
	next_offered(46, 1)
	next_offered(47, 1)
	next_offered(48, 1)
	next_offered(49, 1)
	next_offered(50, 1)
	next_offered(51, 1)
	next_offered(52, 1)
	next_offered(53, 1)
	next_offered(54, 1)
	next_offered(55, 1)
	next_offered(56, 1)
	next_offered(57, 1)
	next_offered(58, 1)
	next_offered(59, 1)
	next_offered(60, 1)
	next_offered(61, 1)
	next_offered(62, 1)
	next_offered(63, 1)
	next_offered(64, 1)
	next_offered(65, 1)
	next_offered(66, 1)
	next_offered(67, 1)
	next_offered(68, 1)
	next_offered(69, 1)
	next_offered(70, 1)
	next_offered(71, 1)
	next_offered(72, 1)
	next_offered(73, 1)
	next_offered(74, 1)
	next_offered(75, 1)
	next_offered(76, 1)
	next_offered(77, 1)
	next_offered(78, 1)
	next_offered(79, 1)
	next_offered(80, 1)
	next_offered(81, 1)
	next_offered(82, 1)
	next_offered(83, 1)
	next_offered(84, 1)
	next_offered(85, 1)
	next_offered(86, 1)
	next_offered(87, 1)
	next_offered(88, 1)
	next_offered(89, 1)
	next_offered(90, 1)
	next_offered(91, 1)
	next_offered(92, 1)
	next_offered(93, 1)
	next_offered(94, 1)
	next_offered(95, 1)
	next_offered(96, 1)
	next_offered(97, 1)
	next_offered(98, 1)
	next_offered(99, 1)
	next_offered(0, 10)
	next_offered(1, 10)
	next_offered(10, 10)
	next_offered(2, 10)
	next_offered(3, 10)
	next_offered(4, 10)
	next_offered(5, 10)
	next_offered(6, 10)
	next_offered(7, 10)
	next_offered(8, 10)
	next_offered(9, 10)
	next_offered(100, 10)
	next_offered(11, 10)
	next_offered(12, 10)
	next_offered(13, 10)
	next_offered(14, 10)
	next_offered(15, 10)
	next_offered(16, 10)
	next_offered(17, 10)
	next_offered(18, 10)
	next_offered(19, 10)
	next_offered(20, 10)
	next_offered(21, 10)
	next_offered(22, 10)
	next_offered(23, 10)
	next_offered(24, 10)
	next_offered(25, 10)
	next_offered(26, 10)
	next_offered(27, 10)
	next_offered(28, 10)
	next_offered(29, 10)
	next_offered(30, 10)
	next_offered(31, 10)
	next_offered(32, 10)
	next_offered(33, 10)
	next_offered(34, 10)
	next_offered(35, 10)
	next_offered(36, 10)
	next_offered(37, 10)
	next_offered(38, 10)
	next_offered(39, 10)
	next_offered(40, 10)
	next_offered(41, 10)
	next_offered(42, 10)
	next_offered(43, 10)
	next_offered(44, 10)
	next_offered(45, 10)
	next_offered(46, 10)
	next_offered(47, 10)
	next_offered(48, 10)
	next_offered(49, 10)
	next_offered(50, 10)
	next_offered(51, 10)
	next_offered(52, 10)
	next_offered(53, 10)
	next_offered(54, 10)
	next_offered(55, 10)
	next_offered(56, 10)
	next_offered(57, 10)
	next_offered(58, 10)
	next_offered(59, 10)
	next_offered(60, 10)
	next_offered(61, 10)
	next_offered(62, 10)
	next_offered(63, 10)
	next_offered(64, 10)
	next_offered(65, 10)
	next_offered(66, 10)
	next_offered(67, 10)
	next_offered(68, 10)
	next_offered(69, 10)
	next_offered(70, 10)
	next_offered(71, 10)
	next_offered(72, 10)
	next_offered(73, 10)
	next_offered(74, 10)
	next_offered(75, 10)
	next_offered(76, 10)
	next_offered(77, 10)
	next_offered(78, 10)
	next_offered(79, 10)
	next_offered(80, 10)
	next_offered(81, 10)
	next_offered(82, 10)
	next_offered(83, 10)
	next_offered(84, 10)
	next_offered(85, 10)
	next_offered(86, 10)
	next_offered(87, 10)
	next_offered(88, 10)
	next_offered(89, 10)
	next_offered(90, 10)
	next_offered(91, 10)
	next_offered(92, 10)
	next_offered(93, 10)
	next_offered(94, 10)
	next_offered(95, 10)
	next_offered(96, 10)
	next_offered(97, 10)
	next_offered(98, 10)
	next_offered(99, 10)
	next_offered(0, 2)
	next_offered(1, 2)
	next_offered(10, 2)
	next_offered(2, 2)
	next_offered(3, 2)
	next_offered(4, 2)
	next_offered(5, 2)
	next_offered(6, 2)
	next_offered(7, 2)
	next_offered(8, 2)
	next_offered(9, 2)
	next_offered(100, 2)
	next_offered(11, 2)
	next_offered(12, 2)
	next_offered(13, 2)
	next_offered(14, 2)
	next_offered(15, 2)
	next_offered(16, 2)
	next_offered(17, 2)
	next_offered(18, 2)
	next_offered(19, 2)
	next_offered(20, 2)
	next_offered(21, 2)
	next_offered(22, 2)
	next_offered(23, 2)
	next_offered(24, 2)
	next_offered(25, 2)
	next_offered(26, 2)
	next_offered(27, 2)
	next_offered(28, 2)
	next_offered(29, 2)
	next_offered(30, 2)
	next_offered(31, 2)
	next_offered(32, 2)
	next_offered(33, 2)
	next_offered(34, 2)
	next_offered(35, 2)
	next_offered(36, 2)
	next_offered(37, 2)
	next_offered(38, 2)
	next_offered(39, 2)
	next_offered(40, 2)
	next_offered(41, 2)
	next_offered(42, 2)
	next_offered(43, 2)
	next_offered(44, 2)
	next_offered(45, 2)
	next_offered(46, 2)
	next_offered(47, 2)
	next_offered(48, 2)
	next_offered(49, 2)
	next_offered(50, 2)
	next_offered(51, 2)
	next_offered(52, 2)
	next_offered(53, 2)
	next_offered(54, 2)
	next_offered(55, 2)
	next_offered(56, 2)
	next_offered(57, 2)
	next_offered(58, 2)
	next_offered(59, 2)
	next_offered(60, 2)
	next_offered(61, 2)
	next_offered(62, 2)
	next_offered(63, 2)
	next_offered(64, 2)
	next_offered(65, 2)
	next_offered(66, 2)
	next_offered(67, 2)
	next_offered(68, 2)
	next_offered(69, 2)
	next_offered(70, 2)
	next_offered(71, 2)
	next_offered(72, 2)
	next_offered(73, 2)
	next_offered(74, 2)
	next_offered(75, 2)
	next_offered(76, 2)
	next_offered(77, 2)
	next_offered(78, 2)
	next_offered(79, 2)
	next_offered(80, 2)
	next_offered(81, 2)
	next_offered(82, 2)
	next_offered(83, 2)
	next_offered(84, 2)
	next_offered(85, 2)
	next_offered(86, 2)
	next_offered(87, 2)
	next_offered(88, 2)
	next_offered(89, 2)
	next_offered(90, 2)
	next_offered(91, 2)
	next_offered(92, 2)
	next_offered(93, 2)
	next_offered(94, 2)
	next_offered(95, 2)
	next_offered(96, 2)
	next_offered(97, 2)
	next_offered(98, 2)
	next_offered(99, 2)
	next_offered(0, 3)
	next_offered(1, 3)
	next_offered(10, 3)
	next_offered(2, 3)
	next_offered(3, 3)
	next_offered(4, 3)
	next_offered(5, 3)
	next_offered(6, 3)
	next_offered(7, 3)
	next_offered(8, 3)
	next_offered(9, 3)
	next_offered(100, 3)
	next_offered(11, 3)
	next_offered(12, 3)
	next_offered(13, 3)
	next_offered(14, 3)
	next_offered(15, 3)
	next_offered(16, 3)
	next_offered(17, 3)
	next_offered(18, 3)
	next_offered(19, 3)
	next_offered(20, 3)
	next_offered(21, 3)
	next_offered(22, 3)
	next_offered(23, 3)
	next_offered(24, 3)
	next_offered(25, 3)
	next_offered(26, 3)
	next_offered(27, 3)
	next_offered(28, 3)
	next_offered(29, 3)
	next_offered(30, 3)
	next_offered(31, 3)
	next_offered(32, 3)
	next_offered(33, 3)
	next_offered(34, 3)
	next_offered(35, 3)
	next_offered(36, 3)
	next_offered(37, 3)
	next_offered(38, 3)
	next_offered(39, 3)
	next_offered(40, 3)
	next_offered(41, 3)
